id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_55544,Your OTP for BookMyShow is 319447,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,98b9f63195f9,weak-label;human-review-required;sender-not-exported
en_otp_web_57468,Your One Time Password for TSRTC login arunvutnoori is CDA2O1. Validity 1 Day. Please enter this number during your login.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,6871f4e8f616,weak-label;human-review-required;sender-not-exported
en_otp_web_3169,224850 is the OTP for INR 132.55 transaction on Swiggy Limi using ICICI Bank Credit Card XX0708. OTPs are SECRET. DO NOT disclose,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,e283e1c889c0,weak-label;human-review-required;sender-not-exported
en_otp_web_1859,"सीएसके, सर्ट-इन आपको सलाह देता है कि अपने डिजिटल डिवाइस को बॉटनेट और मालवेयर संक्रमण से मुक्त रखने के लिए वेबसाइट www.csk.gov.in भारत से मुफ्त बॉट रिमूवल टूल डाउनलोड करें।",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,77ec94d25e07,weak-label;human-review-required;sender-not-exported
en_otp_web_1266,We're unable to confirm txn of INR 71951.47 on ICICI Bank Credit Card XX7420 on 19-MAY-25. To dispute call 18001080 or 912233667777 if not in India,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,cb2e81bf76a1,weak-label;human-review-required;sender-not-exported
en_otp_web_4247,824258 is OTP for txn of INR 327.14 at AMAZONRECHA on ICICI Bank Credit Card XX4844. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,8a6285d082fb,weak-label;human-review-required;sender-not-exported
en_otp_web_12698,794303 is OTP for txn of INR 077.41 at Licious on ICICI Bank Credit Card XX5030. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,34913951aea3,weak-label;human-review-required;sender-not-exported
en_otp_web_4796,772206 is OTP for txn of INR 610.76 at SWIGGY LIMI on ICICI Bank Credit Card XX2625. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3d86d9b85e37,weak-label;human-review-required;sender-not-exported
en_otp_web_16545,475265 is OTP for txn of INR 13589.10 at GOOGLESERVI on ICICI Bank Credit Card XX9832. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,9a6692ca474c,weak-label;human-review-required;sender-not-exported
en_otp_web_12405,Do not provide OTP or scan barcode/QR code or enter MPIN to receive money from anyone. Be careful if anyone sends such message or asks you to do this. -RBI,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,58a26ec4c487,weak-label;human-review-required;sender-not-exported
en_otp_web_7669,194244 is OTP for txn of INR 3.46 at GOOGLECLOUD on ICICI Bank Credit Card XX1343. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,05747f17e738,weak-label;human-review-required;sender-not-exported
en_otp_web_4718,339895 is OTP for txn of INR 9758.23 at Swiggy Limi on ICICI Bank Credit Card XX7235. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5a5f3d45f83c,weak-label;human-review-required;sender-not-exported
en_otp_web_4543,489578 is OTP for txn of INR 3530.77 at Swiggy IN on ICICI Bank Credit Card XX9851. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,d31bc9ac9d3f,weak-label;human-review-required;sender-not-exported
en_otp_web_56588,813709 is your One Time Password for online purchase of Rs 7308.74 at Retail_ccavenues_com thru State Bank Debit Card ending 9824. Don't share this with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a65e34db75a9,weak-label;human-review-required;sender-not-exported
en_otp_web_4685,646280 is OTP for txn of INR 935.48 at SWIGGY FOOD on ICICI Bank Credit Card XX1941. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,8a6c8d83aaa8,weak-label;human-review-required;sender-not-exported
en_otp_web_3365,934832 is your verification code for Delhi Airport GMR-DIAL -Amaravati Digital Networks LLP,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,23f735caabbb,weak-label;human-review-required;sender-not-exported
en_otp_web_48123,04 05 06 11 2003 2004 786 800 account bonus claim code expires identifier points private redeemed shows statement unredeemed,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d1190e7aaa1f,weak-label;human-review-required;sender-not-exported
en_otp_web_492,"INR 969.15 spent using ICICI Bank Card XX6924 on 02-Oct-25 on M S MELTS. Avl Limit: INR 0,45,898.41. If not you, call 1800 2662/SMS BLOCK 7007 to 8978696718.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,85b5b4c8ad65,weak-label;human-review-required;sender-not-exported
en_otp_web_1943,"Dear Patron, You may face service interruption on 23/10 between 01:00 AM - 05:00 AM due to a scheduled maintenance. Inconvenience is regretted. Team ACT",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,c570d81f87b5,weak-label;human-review-required;sender-not-exported
en_otp_web_7868,Bigbasket login code: 910030. Valid for 3 mins. Account cannot be accessed without this code. Please ignore if not requested. 7WJlehHtu1q,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,c42373f7e25f,weak-label;human-review-required;sender-not-exported
en_otp_web_11211,"Hello MR Gandharv Bakshi, your web check-in for flight 6E5252from BOM to BLR is successfully complete. Your e-boarding pass is now available to download here https://gi9.in/sGqD6x For hassle-free experience at the airport, please ensure to carry your barcoded e-boarding pass. Ready. Set. IndiGo.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,ebbc14038086,weak-label;human-review-required;sender-not-exported
en_otp_web_4238,068254 is OTP for txn of INR 488.82 at Swiggy on ICICI Bank Credit Card XX4720. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,9f12a78d3bd4,weak-label;human-review-required;sender-not-exported
en_otp_web_58763,Satish Kumar (5376521142) is on the way in a Blue Xcent RB77D1664. Pay Rs. 73 for this ride. Share OTP 9685 on boarding a cab.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,aba716437782,weak-label;human-review-required;sender-not-exported
en_otp_web_7655,PLEASE SHARE THIS CODE ONLY WHEN YOUR ORDER IS DELIVERED : 5010. Swiggy Order 201965725862314 from Beijing Bites,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,b94c26386ef8,weak-label;human-review-required;sender-not-exported
en_otp_web_19474,302118 is OTP for txn of INR 139.66 at SWIGGY on ICICI Bank Credit Card XX8872. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,dcc0b6295486,weak-label;human-review-required;sender-not-exported
en_otp_web_303,"Dear Customer, your One Time Password to Login to ICICI Bank FASTag Customer portal is: 88530625. Please do not share this with anybody.",en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6cbebc91a879,weak-label;human-review-required;sender-not-exported
en_otp_web_7823,905639 is OTP for txn of INR 966.81 at GROFERS IND on ICICI Bank Credit Card XX0789. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c2a1fa3d5bd5,weak-label;human-review-required;sender-not-exported
en_otp_web_9320,"Dear 3674322722,  Your One Time Password to access Wi-Fi is 41439. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fa008292fefa,weak-label;human-review-required;sender-not-exported
en_otp_web_20553,<#> DO NOT SHARE: 3538 is the ACCOUNT PASSWORD for your OlaCabs account. Keep this OTP to yourself for account safety.7qhFc0tKW6j,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c68b7c95718c,weak-label;human-review-required;sender-not-exported
en_otp_web_57258,Use 435577 as your login code for ChaCha. (Account Kit by Facebook),en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,5b4c3d599ff4,weak-label;human-review-required;sender-not-exported
en_otp_web_29664,Shadowfax rider 918037367647 PIN 6320 will pick your Decathlon_N order AWB R439139260DCN today. Attempt code 7480 Visit https://tracker.shadowfax.in,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,a3aa6d63e677,weak-label;human-review-required;sender-not-exported
en_otp_web_3145,705094 is OTP for request initiated through ICICI Bank Net Banking. OTPs are SECRET. DO NOT disclose.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ba1e704dacd8,weak-label;human-review-required;sender-not-exported
en_otp_web_14779,374783 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX6064. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,24f06b69a801,weak-label;human-review-required;sender-not-exported
en_otp_web_4638,032829 is OTP for txn of INR 0378.19 at GROFERS IND on ICICI Bank Credit Card XX6422. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,04c671b65e80,weak-label;human-review-required;sender-not-exported
en_otp_web_33195,"Dear Supr Customer,

Your order for Epigamia - Coconut Milk Yogurt made with Coconut Jaggery [90 gm] || Epigamia - Artisanal Misti Doi [85 g] || Akshayakalpa - Organic Cheddar Plain Young/Mild Cheese[200 g] || Happy Milk - Organic Garlic Cheese [200 gm] || Amul Gouda Natural Cheese [250 g] || Amul - Fresh Cream [250 ml] || Britannia - Burger Bun [200 g] || Kudos - Millet Murukku [150 g] || Daadi's - Bhakhri Methi [180 g] || Amul Dark Chocolate [150 g] || TOO YUMM - Karare Noodle Masala [75 g] || Parle Wafers - Classic Salted [70 g] || Parle Wafers - Piri Piri [70 g] || Chings Egg Hakka  Noodles [Pouch], 150 gm || Maggi - Special Masala Noodles [70 gm] || Ching's Secret - Hot Garlic Instant Noodles [240 g] || Ching's - Schezwan Instant Noodles [240 g] || ACT II - Instant Popcorn Butter Delite 70 [g]  will be delivered by 11 am.

We've introduced an alternate delivery slot to expand our delivery capacity. Thus, bulk or non-milk orders will arrive by 11 am. Your delivery executive will contact you for the order arriving at 11 am. To ensure seamless deliveries, you'll be asked for an OTP. This will help verify that you have received all the items in your order.

The OTP for your 11 am delivery is 499391. Please share this with your delivery executive. If you have any questions, please check our FAQ section or chat with our support team.

Stay safe, stay Supr.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,863d18917a63,weak-label;human-review-required;sender-not-exported
en_otp_web_3268,856605 is OTP for Aadhaar (XX9369) (valid for 10 mins) at NIC. Send SMS to 1947/visit uidai.gov.in to lock/unlock your biometrics -UIDAI,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,82e8b1745cd6,weak-label;human-review-required;sender-not-exported
en_otp_web_10219,5056 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6f2b917a7b2a,weak-label;human-review-required;sender-not-exported
en_otp_web_57908,OTP for transaction Reliance Jio Infocom is:38911201. Do not share it with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ec68882a7758,weak-label;human-review-required;sender-not-exported
en_otp_web_4234,232660 is OTP for txn of INR 304.33 at GROFERS IND on ICICI Bank Credit Card XX0386. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c1c5ba62ff4f,weak-label;human-review-required;sender-not-exported
en_otp_web_57192,Use 208202 as your login code for Samosa. (Account Kit by Facebook),en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,91b2f241b6b1,weak-label;human-review-required;sender-not-exported
en_otp_web_9445,"ICICIdirect: 781496 is the OTP for your transaction in Canara Robeco Equity Tax Saver, valid for 10 minutes. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.",en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,4fb340265cef,weak-label;human-review-required;sender-not-exported
en_otp_web_4545,899537 is OTP for txn of INR 2019.26 at IRCTC Etick on ICICI Bank Credit Card XX4129. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3b3e24769df2,weak-label;human-review-required;sender-not-exported
en_otp_web_58859,"Your One time password is 477296 for Setting MPIN to your account, It is valid for next 10 mins, Do not disclose OTP to anyone, State Bank of India.",en,hf_sms_otp_phishing_10k,otp=True;intent=UPI_TXN_OR_PIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5c937789be4a,weak-label;human-review-required;sender-not-exported
en_otp_web_58168,"Dear Customer, 
622784 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,6624d81313ef,weak-label;human-review-required;sender-not-exported
en_otp_web_18432,407689 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX6157. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,bcd8ee7f4d57,weak-label;human-review-required;sender-not-exported
en_otp_web_3397,"Ekart Update : Monkey Bar Triple Treat - P... with tracking ID GSLP6720585514 from Goswift, will be delivered by 11pm today by agent (08048317777, PIN 148). Share OTP 999437 during the delivery as a part of our secure delivery process.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d587993b97b7,weak-label;human-review-required;sender-not-exported
en_otp_web_9452,"ICICIdirect: 789844 is the OTP for your transaction in UTI Flexicap-Growth, valid for 10 minutes. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.",en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,69552a53756a,weak-label;human-review-required;sender-not-exported
en_otp_web_32026,"Thanks for calling Faber. Your service call has been registered vide BLR5224115824, secret code 6478.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,70829e2f279a,weak-label;human-review-required;sender-not-exported
en_otp_web_3364,646081 is your verification code for Delhi Airport GMR-DIAL -Amaravati Digital Networks LLP,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,23f735caabbb,weak-label;human-review-required;sender-not-exported
en_otp_web_3261,799448 is your OTP to confirm and accept your INDmoney INsta Cash withdrawal -INDmoney,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,3339639a54a1,weak-label;human-review-required;sender-not-exported
en_otp_web_58365,"Thanks for Installing Databack app. Relax, no action required from you, verification happens automatically. Code 8807333",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,9761f48738b8,weak-label;human-review-required;sender-not-exported
en_otp_web_11586,"FreshSeal Tech = tazaa meats & seafood!
Get your next 3 orders over Rs.839 delivered FREE. Code: FDEL.
Watch Now https://bit.ly/3ckgXRB
-Licious",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,9e8fa45ce7fa,weak-label;human-review-required;sender-not-exported
en_otp_web_4641,579527 is OTP for txn of INR 8205.26 at BLINKIT on ICICI Bank Credit Card XX0621. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,71defa82ae10,weak-label;human-review-required;sender-not-exported
en_otp_web_58382,"The pre-generated OTP for your prepaid shipment 200261175 is 193379, use this for accepting the delivery. Regards Ecom Express.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,06b5e0daebbb,weak-label;human-review-required;sender-not-exported
en_otp_web_19392,884971 is OTP for txn of INR 002.44 at SWIGGY on ICICI Bank Credit Card XX9815. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3e82e0d378a8,weak-label;human-review-required;sender-not-exported
en_otp_web_12417,"Dear 6523504080,  Your One Time Password to access Wi-Fi is 68784. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fa008292fefa,weak-label;human-review-required;sender-not-exported
en_otp_web_31611,Naukri.com is free for all users. Never pay money for any assured job/internship or share OTP/PIN/Debit/CC details with anyone. Visit http://nauk.in/1iOoSQOj,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,f19eee042c03,weak-label;human-review-required;sender-not-exported
en_otp_web_17439,492637 is OTP for txn of INR 544.59 at Bundl techn on ICICI Bank Credit Card XX3294. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,720d4a4a6bac,weak-label;human-review-required;sender-not-exported
en_otp_web_7702,335701 is OTP for txn of INR 41.50 at AMAZON on ICICI Bank Credit Card XX3944. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,31d572228e25,weak-label;human-review-required;sender-not-exported
en_otp_web_9325,"To DELIVER The Healthy Unsweetened Milk M from Troovy (AWB 32811410596735), share OTP 9709. Track@ https://www.delhivery.com -Delhivery",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,2668516e4642,weak-label;human-review-required;sender-not-exported
en_otp_web_57763,"Dear Candidate,Your OTP for Mobile Number Validation is 391837",en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,22046c4cf267,weak-label;human-review-required;sender-not-exported
en_otp_web_58759,Randhir  Kumar (4975058206) is on the way in a White Indigo XB27JX4319. Please reach Danapur Station Parking to board your cab. You're paying Rs. 814 for this ride. Share OTP 9619 only on boarding cab,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,16825abee559,weak-label;human-review-required;sender-not-exported
en_otp_web_57228,Enter code:  642095 into Dubsmash . (Digits by Twitter),en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,92c7bb9ef061,weak-label;human-review-required;sender-not-exported
en_otp_web_58624,Use 277746 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ec09e47188e9,weak-label;human-review-required;sender-not-exported
en_otp_web_17452,293690 is OTP for txn of INR 316.08 at AMAZON on ICICI Bank Credit Card XX7614. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,7e5d58fce3e4,weak-label;human-review-required;sender-not-exported
en_otp_web_9991,"Dear 4613921987,  Your One Time Password to access Wi-Fi is 57299. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fa008292fefa,weak-label;human-review-required;sender-not-exported
en_otp_web_21344,"Dear Customer, registration for UPI has started for ICICI Bank. If it was not you, report to your bank. Do not share card details/OTP/CVV with anyone.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,d72cb7be9ecc,weak-label;human-review-required;sender-not-exported
en_otp_web_3463,"Dear Customer, 
733667 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,6624d81313ef,weak-label;human-review-required;sender-not-exported
en_otp_web_4503,274623 is OTP for txn of INR 1689.79 at AMAZON on ICICI Bank Credit Card XX1157. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,f670b6ab2be5,weak-label;human-review-required;sender-not-exported
en_otp_web_4654,152625 is OTP for txn of INR 49.64 at SWIGGY on ICICI Bank Credit Card XX3756. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,8c21a242c5db,weak-label;human-review-required;sender-not-exported
en_otp_web_14768,448843 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX8623. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,7317779b5a23,weak-label;human-review-required;sender-not-exported
en_otp_web_57222,G-565947 is your Google verification code.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,1d787aef785d,weak-label;human-review-required;sender-not-exported
en_otp_web_1838,"Dear Customer, Ensure your FD investments are secured for your loved ones! Update your nomination details with Shriram Finance Ltd. today. You can visit your nearest branch, contact your Business Associate, or log in to the Shriram One App/Website using your credentials.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,1ddafd466123,weak-label;human-review-required;sender-not-exported
en_otp_web_17852,612921 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX0485. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,dc47cbf5e9be,weak-label;human-review-required;sender-not-exported
en_otp_web_12285,"Dear 1258630287,  Your One Time Password to access Wi-Fi is 94006. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fa008292fefa,weak-label;human-review-required;sender-not-exported
