id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
id_ss_pilot_0290,"Kalian sudah menghabiskan waktu, tapi kalian sudah membazirkan.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0c84dca2b776,may-include-mt-uci-style
id_ss_pilot_0291,Anda terpilih untuk menerima hadiah £ 350! Pls menelepon nomor tuntutan 09066364311 untuk mengumpulkan hadiah yang Anda terpilih untuk menerima sebagai pelanggan mobile yang dihargai.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,fdc288c7e911,may-include-mt-uci-style
id_ss_pilot_0292,Freemsg: 1 bulan panggilan gratis tak terbatas! mengaktifkan SmartCall Txt: CALL ke No: 68866. Subscriptn3gbp/wk panggilan tak terbatas Bantuan: 08448714184 Stop?txt stop landlineonly,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,d9d4b399e920,may-include-mt-uci-style
id_ss_pilot_0293,Bercakap seksi!! Buat teman baru atau jatuh cinta di dunia layanan kencan teks yang paling tersendiri. Hanya teks VIP ke 83110 dan lihat siapa yang bisa Anda temui.,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,2191976552b4,may-include-mt-uci-style
id_ss_pilot_0294,Gratis untuk 1st minggu! No1 Nokia tone 4 ur mobile setiap minggu hanya txt NOKIA ke 8077 Dapatkan txting dan beritahu ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,ba9820c5d2f2,may-include-mt-uci-style
id_ss_pilot_0295,"Jika dia minum, aku baik-baik saja.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,aaf5762c6184,may-include-mt-uci-style
id_ss_pilot_0296,uang!!! Anda adalah pemenang yang beruntung! 2 mengklaim uang teks hadiah Anda 2 88600 lebih dari £ 1 juta untuk menyerah ! ppt150x3 + kotak kadar teks normal403 w1t1jy,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,34e47bf52458,may-include-mt-uci-style
id_ss_pilot_0297,74355 XMAS datang & ur dianugerahkan atau £ 500 CD hadiah voucher & gratis entri 2 r £ 100 mingguan dicetak txt MUSIC untuk 87066 TnC,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,6249e40207d7,may-include-mt-uci-style
id_ss_pilot_0298,Tahukah Anda kapan hasilnya?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,dd1847ec371c,may-include-mt-uci-style
id_ss_pilot_0299,Apa yang Anda inginkan untuk Xmas? Bagaimana sekitar 100 pesan teks gratis & telepon video baru dengan sewa setengah harga? hubungi gratis sekarang di 0800 0721072 untuk mengetahui lebih lanjut!,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,62827682f458,may-include-mt-uci-style
id_ss_pilot_0300,Hey! do u fancy bertemu saya di 4 di cha - ada minuman lil pada saya. jika tidak txt atau hubungi saya dan kita bisa bertemu l8r. cukup lelah mendapatkan di 3 v.pist ;) cinta Pete x x x,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,486435628c76,may-include-mt-uci-style
id_ss_pilot_0301,“Tidak apa-apa.Tetapi Dun memberitahu dia untuk menunggu dia mendapat kepuasan...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0a28e7050be9,may-include-mt-uci-style
id_ss_pilot_0302,Tidak ada masalah yang akan membawa mereka taksi.C ing esok dan Selasa.Pada hari Selasa kita semua berpikir kita akan pergi ke bioskop.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,24293a9d7aab,may-include-mt-uci-style
id_ss_pilot_0303,Bercakap dengan g dan x tentang hal ini,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,c24240febbae,may-include-mt-uci-style
id_ss_pilot_0304,"Kami memiliki 800 penerbangan gratis ke Eropa untuk memberikan, hubungi B4 10th September & ambil teman 4 GRATIS. hubungi sekarang untuk menuntut di 09050000555.",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,704acdeed35c,may-include-mt-uci-style
id_ss_pilot_0305,Can U C me 2nite 4 beberapa seksi gairah B4 saya 2 go back? Chat NOW 09099726481 Luv DENA Calls £1/minMobsmoreLKPOBOX177HP51FL,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,0ab4c51e288a,may-include-mt-uci-style
id_ss_pilot_0306,Saya merasa seperti John Lennon.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,08eeb92c4e95,may-include-mt-uci-style
id_ss_pilot_0307,Gratis kamera telepon dengan linerental dari 4.49/bulan dengan 750 cross ntwk mins. 1/2 harga txt bundle deals juga avble. panggilan 08001950382 atau call2optout/J MF,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,f4a090bd36b8,may-include-mt-uci-style
id_ss_pilot_0308,Anda memiliki 1 pesan baru. silakan hubungi 08715205273,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,91ba3463d2df,may-include-mt-uci-style
id_ss_pilot_0309,PRIVATE! Pernyataan Akun 2003 Anda untuk menunjukkan 800 S. I. M. titik. Panggilan 08715203694 Kode Identifikasi: 40533 Berakhir 31/10/04,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,ea3dd83382e6,may-include-mt-uci-style
id_ss_pilot_0310,"Txt ur tim nasional ke 87077 eg ENGLAND ke 87077 Try:WALES, SCOTLAND 4txt/ú1.20 POBOXox36504W45WQ 16+",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,ad174507eea8,may-include-mt-uci-style
id_ss_pilot_0311,2p per menit untuk menelepon Jerman 08448350055 dari garis BT Anda. Hanya 2p per menit Periksa PlanetTalkInstant.com untuk info & T's & C's.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,5d44ee5d5221,may-include-mt-uci-style
id_ss_pilot_0312,Urgent! silakan hubungi 09061213237 dari landline. £5000 tunai atau 4* liburan menunggu koleksi. T & Cs SAE PO Box 177 M227XY. 16+,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,9f231910ef78,may-include-mt-uci-style
id_ss_pilot_0313,"Itu agak aneh, bahkan ?- di mana yang seharusnya terjadi? tapi ide yang baik, pasti mereka akan berada di pub!",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e7e70916f83f,may-include-mt-uci-style
id_ss_pilot_0314,Urgent! kami mencoba untuk menghubungi U. Todays draw menunjukkan bahwa Anda telah memenangkan hadiah £ 800 dijamin. panggilan 09050003091 dari garis tanah. tuntutan C52.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d724b6035eec,may-include-mt-uci-style
id_ss_pilot_0315,"Pinjaman untuk tujuan apa pun £ 500 - £ 75,000. pemilik rumah + peminjam dialu-alukan. apakah Anda sebelumnya ditolak? kami masih dapat membantu. panggilan gratis 0800 1956669 atau teks kembali 'bantuan'",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,6335bbcf3eea,may-include-mt-uci-style
id_ss_pilot_0316,"Dear Voucher Holder, 2 mengklaim tawaran minggu ini, pada PC Anda pergi ke http://www.e-tlp.co.uk/expressoffer Ts&Cs berlaku.2 berhenti teks txt STOP ke 80062.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,212cdb7f78a2,may-include-mt-uci-style
id_ss_pilot_0317,"Maaf, dalam pertemuan saya akan menghubungi nanti.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,48354a96bf26,may-include-mt-uci-style
id_ss_pilot_0318,Silakan hubungi perwakilan layanan pelanggan kami di FREEPHONE 0808 145 4742 antara 9am-11pm karena Anda memiliki WON yang dijamin £ 1000 tunai atau £ 5000 hadiah!,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,634de57cc7ce,may-include-mt-uci-style
id_ss_pilot_0319,"Anda telah memenangkan ?1,000 tunai atau ?2,000 hadiah! untuk menuntut, hubungi09050000327. T&C: RSTM, SW7 3SS. 150ppm",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,5f735d0eb77a,may-include-mt-uci-style
id_ss_pilot_0320,WINNER! Sebagai pelanggan jaringan yang dihargai Anda yang terpilih untuk menerima hadiah £ 900! Untuk mengumpulkan panggilan 09061701444. sah hanya 24 jam. ACL03530150PM,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,8a9eef2f6499,may-include-mt-uci-style
id_ss_pilot_0321,HMV BONUS SPECIAL 500 pound voucher HMV nyata untuk menang. hanya jawab 4 pertanyaan mudah. Main sekarang! HMV dikirim ke 86688 Informasi lebih lanjut:www.100percent-real.com,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,837e7932790c,may-include-mt-uci-style
id_ss_pilot_0322,"Wan2 menang Meet+Greet dengan Westlife 4 U atau m8? mereka saat ini di tur apa? 1)Unbreakable, 2)Untamed, 3)Unkempt. teks 1,2 atau 3 ke 83049.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,27c136cc31e5,may-include-mt-uci-style
id_ss_pilot_0323,FREE UNLIMITED HARDCORE PORN direct 2 mobile Txt PORN to 69200 & mendapatkan akses gratis untuk 24 jam kemudian chrgd@50p per hari txt Stop 2exit. msg ini gratis,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,e2a43b7af863,may-include-mt-uci-style
id_ss_pilot_0324,Apakah Anda ingin Nokia 3510i Color Phone Baru yang Diserahkan Esok? dengan 200 menit GRATIS ke ponsel apa pun + 100 teks gratis + gratis camcorder Jawab atau Hubungi 8000930705,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,b813fae0c206,may-include-mt-uci-style
id_ss_pilot_0325,Silahkan hubungi 08712402779 segera karena ada pesan mendesak yang menanti Anda,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,485ac4465521,may-include-mt-uci-style
id_ss_pilot_0326,"Kabar baiknya, download, datang wen ur gratis.",id,spamshield_indonesian_v1,ham:normal,AD,id-promo-keywords,,,5f6d4f19d0e9,may-include-mt-uci-style
id_ss_pilot_0327,"Kita semua khawatir di sini, Derek dan Taylor sudah menganggap hal terburuk.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,10ee1479427a,may-include-mt-uci-style
id_ss_pilot_0328,I am hot n horny and willing I live local to you - text a reply to hear strt back from me 150p per msg Netcollex LtdHelpDesk: 02085076972 reply Stop to end,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,affe32e0ecf4,may-include-mt-uci-style
id_ss_pilot_0329,Dan Allah telah memutuskan waktu yang sempurna untuk membuat Anda bertemu dengan orang itu. . . . . . . . . . . . . . . . . . . . . . . .,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6125f8ea470d,may-include-mt-uci-style
id_ss_pilot_0330,Seperti permintaan Anda 'Maangalyam (Alaipayuthe)' telah ditetapkan sebagai callertune Anda untuk semua Callers. tekan *9 untuk menyalin teman Anda Callertune,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ea54ef92d6c3,may-include-mt-uci-style
id_ss_pilot_0331,2 laptop... I noe infra tapi terlalu lambat lar... I wan fast one,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,b6f3d1261f4b,may-include-mt-uci-style
id_ss_pilot_0332,Pls pergi ke depan dengan watt. saya hanya ingin yakin. memiliki akhir pekan yang bagus. Abiola,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,2b6f4565daa5,may-include-mt-uci-style
id_ss_pilot_0333,"Nombor Todays Voda berakhir 7548 dipilih untuk menerima hadiah $350. Jika Anda memiliki pertandingan, silakan hubungi 08712300220 mengutip kode tuntutan 4041 standard rate app",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,4021ba3c9dbc,may-include-mt-uci-style
id_ss_pilot_0334,Gratis Msg: Ringtone!Dari: http://tms. widelive.com/index. wml?id=1b6a5ecef91ff9*37819&first=true18:0430-JUL-05,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,b38cf00a0792,may-include-mt-uci-style
id_ss_pilot_0335,Selamat pagi Putri!Selamat Tahun Baru!,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5e2f4bd5513b,may-include-mt-uci-style
id_ss_pilot_0336,Kredit Anda telah ditingkatkan untuk http://www.bubbletext.com Pin pembaharuan Anda adalah tgxxrz,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,19ee7021d5dd,may-include-mt-uci-style
id_ss_pilot_0337,FreeMsg: Txt: CALL to No: 86888 & menuntut ganjaran Anda dari 3 jam waktu bicara untuk digunakan dari telepon Anda sekarang! Subscribe6GBP/mnth inc 3hrs 16 stop?txtStop,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,df04e2249182,may-include-mt-uci-style
id_ss_pilot_0338,New TEXTBUDDY Chat 2 horny guys di ur area 4 hanya 25p Gratis 2 menerima Search postcode atau di gaytextbuddy.com. TXT ONE nama ke 89693. 08715500022 rpl Hentikan 2 cnl,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,1d8f0e107078,may-include-mt-uci-style
id_ss_pilot_0339,"Update_Now - Xmas Offer! terbaru Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt pada Orange. hubungi MobileUpd8 di 08000839402 atau call2optout/F4Q=",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,f19d29375ba0,may-include-mt-uci-style
id_ss_pilot_0340,GSOH? baik dengan SPAM wanita?Anda bisa b gigolo laki-laki? 2 bergabung dengan klub laki-laki yang tumbuh paling cepat di Inggris reply ONCALL. mjzgroup. 08714342399.2stop reply STOP. msg@£1.50rcvd,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,7229c4f81550,may-include-mt-uci-style
id_ss_pilot_0341,Urgent Ur £ 500 hadiah yang dijamin masih belum dikehendaki! panggilan 09066368327 NOW penutupandate04/09/02 kode tuntutan M39M51 £1.50pmmorefrommobile2Bremoved-MobyPOBox734LS27YF,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,b85d03a73f42,may-include-mt-uci-style
id_ss_pilot_0342,Anda memiliki WON uang tunai yang dijamin £1000 atau hadiah £2000. Untuk menuntut hadiah yr hubungi perwakilan layanan pelanggan kami di 08714712394 antara 10am-7pm,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0dd9bca810a6,may-include-mt-uci-style
id_ss_pilot_0343,Gratis masuk ke perhitungan mingguan kami £ 250 hanya mengirimkan kata ENTER ke 84128 NOW. 18 T&C www.textcomp.com cust care 08712405020.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,29cfbc41105e,may-include-mt-uci-style
id_ss_pilot_0344,"Akankah Anda bertemu dengan pasangan impian ur tidak lama lagi? apakah ur karir off 2 adalah permulaan terbang? 2 menemukan gratis, txt HORO diikuti oleh ur bintang tanda, e. g. HORO ARIES",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,d809b47f630e,may-include-mt-uci-style
id_ss_pilot_0345,Menolak pinjaman? dijamin atau tidak dijamin? tidak bisa mendapatkan pinjaman? hubungi gratis sekarang 0800 195 6669 atau teks kembali 'bantuan' & kami akan!,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,8a45e6c5d505,may-include-mt-uci-style
id_ss_pilot_0346,Saya mungkin akan sampai esok (atau bahkan lebih lambat malam ini jika sesuatu terjadi),id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,3e03bd513bff,may-include-mt-uci-style
id_ss_pilot_0347,Anda memiliki 1 pesan baru. hubungi 0207-083-6089,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,8b840ba7a11c,may-include-mt-uci-style
id_ss_pilot_0348,Ur cash-balance saat ini 500 pound - untuk memaksimalkan ur cash-in sekarang mengirim GO ke 86688 hanya 150p/meg. CC: 08718720201 HG/Suite342/2lands Row/W1j6HL,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,69f91dc9c9b8,may-include-mt-uci-style
id_ss_pilot_0349,Anda memiliki 1 pesan baru. silakan hubungi 08712400200.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,2579b0dfb270,may-include-mt-uci-style
id_ss_pilot_0350,Terima kasih 4 dukungan Anda yang terus-menerus Pertanyaan Anda minggu ini akan masuk u in2 kami menarik 4 £ 100 tunai.,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,362360f1d96c,may-include-mt-uci-style
id_ss_pilot_0351,"Maaf, saya tidak bisa membantu Anda dalam hal ini.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,14d2e8553abd,may-include-mt-uci-style
id_ss_pilot_0352,Silakan hubungi Amanda untuk memperbaharui atau memperbarui handset T-Mobile saat ini secara gratis. tawaran berakhir hari ini. tel 0845 021 3680 di bawah T's dan C's,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,423c717e6475,may-include-mt-uci-style
id_ss_pilot_0353,"Pernahkah Anda menyadari bahwa ketika Anda mengemudi, seseorang yang berjalan lebih lambat dari Anda adalah bodoh dan semua orang yang mengemudi lebih cepat dari Anda adalah seorang mania?",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,9a6d3787af05,may-include-mt-uci-style
id_ss_pilot_0354,Jadi apa rencana ini?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,9946f0555bcd,may-include-mt-uci-style
id_ss_pilot_0355,Ya! satu-satunya tempat di kota untuk bertemu single dewasa yang menarik sekarang di Inggris. Txt CHAT ke 86688 sekarang! 150p/Msg.,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,dfcbfe024ee8,may-include-mt-uci-style
id_ss_pilot_0356,Pastikan untuk memeriksa email yahoo Anda. kami mengirimkan foto kemarin,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6dddaeefd7b0,may-include-mt-uci-style
id_ss_pilot_0357,Apakah Anda ingin ponsel warna Nokia 3510i baru yang diserahkan esok? dengan 300 menit gratis untuk setiap ponsel + 100 teks gratis + Gratis Camcorder jawab atau hubungi 08000930705,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,a20ab88ecc6a,may-include-mt-uci-style
id_ss_pilot_0358,Anda memiliki pengagum rahasia. REVEAL yang berpikir U R Jadi istimewa. Panggilan 09065174042. Untuk memilih keluar Jawab REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,cf904582c61e,may-include-mt-uci-style
id_ss_pilot_0359,Ini adalah kali kedua kami mencoba untuk menghubungi U. Anda telah memenangkan hadiah £ 1450 untuk menuntut hanya menghubungi 09053750005 b4 310303. T&Cs/stop SMS 08718725756. 140ppm,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,13c641e851b9,may-include-mt-uci-style
id_ss_pilot_0360,"Hidup sangat sederhana..Cinta juga sederhana..Tertawa terlalu sederhana..Menang sangat sederhana..Tetapi, Menjadi 'SIMPLE' sangat sulit... :-)",id,spamshield_indonesian_v1,ham:normal,FRAUD,id-fraud-keywords,,,da8064b2fead,may-include-mt-uci-style
id_ss_pilot_0361,"Download seberapa banyak ringtones seperti yang Anda suka tidak ada batasan, 1000s 2 pilih. Anda bahkan dapat mengirimkan 2 yr teman. Txt Sir untuk £ 80082 3",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,35cd78e3c115,may-include-mt-uci-style
id_ss_pilot_0362,Pesan ini gratis. selamat datang ke baru & diperbaiki Sex & Dogging club! untuk tidak berlangganan dari layanan ini jawab STOP. msgs@150p 18 hanya,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,dd5f6fdcdc37,may-include-mt-uci-style
id_ss_pilot_0363,Dia tidak berdebar-debar tapi saya sedih lor... Hee... Beli tmr lor aft makan siang. Tapi kita masih bertemu 4 makan siang tmr a no. Neva mendengar fr mereka lei. Ü mendapat banyak kerja ar?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,448dad8ce6f0,may-include-mt-uci-style
id_ss_pilot_0364,Hey saya benar-benar horny ingin berbual atau melihat saya telanjang teks panas ke 69698 teks dimuat pada 150pm untuk tidak berlangganan teks berhenti 69698,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,5ab3e8fa09df,may-include-mt-uci-style
id_ss_pilot_0365,Lokasi klien saya akan menghubungi Anda,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ad75b831d8f6,may-include-mt-uci-style
id_ss_pilot_0366,"Anda telah memenangkan tiket ke EURO2004 CUP FINAL atau £ 800 CASH, untuk mengumpulkan CALL 09058099801 b4190604, POBOX 7876150ppm",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,b9b392163d22,may-include-mt-uci-style
id_ss_pilot_0367,"Saya akan melihat jika saya bisa berkeliling sedikit, mendapatkan beberapa hal untuk merawat di sini firsg",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,4974a09a36b4,may-include-mt-uci-style
id_ss_pilot_0368,Apakah Anda ingin ponsel warna Nokia 3510i baru yang diserahkan esok? dengan 300 menit gratis untuk setiap ponsel + 100 teks gratis + Gratis Camcorder jawab atau hubungi 08000930705.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,a20ab88ecc6a,may-include-mt-uci-style
id_ss_pilot_0369,Bisa... Saya bebas...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,da622442a06a,may-include-mt-uci-style
id_ss_pilot_0370,Apakah Anda masih datang malam ini?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,fa3e56d7b8d5,may-include-mt-uci-style
id_ss_pilot_0371,85233 PERCUMA>Ringtone!Jawab REAL,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,dc9fa4cde7cb,may-include-mt-uci-style
id_ss_pilot_0372,Anda telah memenangkan hadiah £ 200 yang dijamin atau bahkan £ 1000 cashto tuntutan UR hadiah panggilan gratis di 08000407165 (18+) 2 stop getstop di 88222 PHP,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,37c87e59284c,may-include-mt-uci-style
id_ss_pilot_0373,"Hi di sana, 2nights ur lucky night! Uve dijemput 2 XCHAT, Uks paling liar chat! Txt CHAT ke 86688 sekarang! 150p/MsgrcvdHG/Suite342/2Lands/Row/W1J6HL LDN 18yrs",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,eb405365f221,may-include-mt-uci-style
id_ss_pilot_0374,dari www.Applausestore.com MonthlySubscription@50p/msg max6/bulan T&CsC web age16 2stop txt stop,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,017e6f6c2ebd,may-include-mt-uci-style
id_ss_pilot_0375,Dia dewasa dan akan belajar dari pengalaman. tidak ada bahaya nyata. saya hanya tidak suka peeps menggunakan obat yang mereka tidak perlu. tetapi tidak ada komentar,id,spamshield_indonesian_v1,ham:normal,HARASS,id-harass-keywords,,,9c5f4ff43349,may-include-mt-uci-style
id_ss_pilot_0376,Mengapa kau menjauhkanku seperti ini,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,28016650c547,may-include-mt-uci-style
id_ss_pilot_0377,"“Sesungguhnya kamu benar-benar menyakitkan, dan sesungguhnya kamu benar-benar menyakitkan.”",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,2660d48386e3,may-include-mt-uci-style
id_ss_pilot_0378,Great NEW Offer - DOUBLE Mins & DOUBLE Txt pada tarif Orange terbaik dan dapatkan ponsel kamera terbaru 4 FREE! hubungi MobileUpd8 gratis di 08000839402 NOW! atau 2stoptxt T&Cs,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,af33b0e8c101,may-include-mt-uci-style
id_ss_pilot_0379,"Hi ya babe x u 4goten bout me?' scammers mendapatkan smart..Walaupun ini adalah vodafone biasa tidak, jika Anda menjawab Anda mendapatkan lebih banyak prem rate msg/subscription.",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,1aca025cc92d,may-include-mt-uci-style
id_ss_pilot_0380,XMAS akan datang & ur dianugerahkan £ 500 CD hadiah voucher & gratis entri 2 r £ 100 mingguan dicetak txt MUSIC ke 87066 TnC www.Ldew.com1win150ppmx3age16subscription,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,46f3f4c35e75,may-include-mt-uci-style
id_ss_pilot_0381,"Tahniah - Terima kasih kepada teman baik Anda memiliki WON hadiah £2,000 Xmas. 2 tuntutan mudah, hanya hubungi 08712103738 NOW! Hanya 10p per menit.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,32b50ea7a2f6,may-include-mt-uci-style
id_ss_pilot_0382,"Hi, ini adalah panggilan Mandy Sullivan dari HOTMIX FM...Anda dipilih untuk menerima £5000.00 dalam catatan Hadiah Paskah kami.....Tolong hubungi 09041940223 untuk menuntut sebelum 29/03/05 atau hadiah Anda akan dipindahkan ke orang lain....",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,032606174196,may-include-mt-uci-style
id_ss_pilot_0383,88800 dan 89034 adalah layanan telepon premium panggilan 08718711108,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,36ade3a7ba2b,may-include-mt-uci-style
id_ss_pilot_0384,"Ok, itu sangat bagus, terima kasih banyak.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ce3a15483475,may-include-mt-uci-style
id_ss_pilot_0385,Dapatkan konten mobile Anda dari www.clubmoby.com call 08717509990 poly/true/Pix/Ringtones/Games enam download untuk hanya 3,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,b856ce2b177d,may-include-mt-uci-style
