id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_1862,Payment of Rs 409.91 using Amazon Pay balance is successful at Amazon.in. Updated Balance: 8.73. For help/stmt: https://www.amazon.in/cstxn,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,b51be36d9953,Amazon Pay余额支付成功，支付结果告知
en_otp_web_2727,"Hi! Your Vi bill of Rs.522.96 is due on 30-12-2024. Please pay by due date to avoid late payment charges of Rs.928. To pay now via Vi App or to pay online, click https://vi.app.link/vibp. Ignore if paid",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,5cc86ffe297a,Vi账单到期催缴，运营商账单事务
en_otp_web_3366,231962 is your verification code for Delhi Airport GMR-DIAL -Amaravati Digital Networks LLP,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,23f735caabbb,德里机场网络验证码，服务认证
en_otp_web_19857,122570 is OTP for txn of INR 727.22 at SWIGGY on ICICI Bank Credit Card XX9677. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,f964590adff1,ICICI信用卡交易OTP，消费确认认证
en_otp_web_509,"INR 555.25 spent using ICICI Bank Card XX4333 on 06-Oct-25 on Swiggy Limited. Avl Limit: INR 9,83,386.22. If not you, call 1800 2662/SMS BLOCK 7007 to 9775366067.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,bf50ee654d21,银行卡消费成功通知，账户变动告知
en_otp_web_57951,"WhatsApp code 757-701.

You can also tap on this link to verify your phone: v.whatsapp.com/757701",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,d962092bed15,WhatsApp验证码，平台认证
en_otp_web_9318,"Dear 6138913990,  Your One Time Password to access Wi-Fi is 67481. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,fa008292fefa,Wi-Fi接入OTP，服务认证
en_otp_web_11575,Your Google verification code is 584579.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,6ffade6533eb,Google验证码，平台认证
en_otp_web_56403,608614 is your One Time Password for online purchase of Rs 077.07 at PayTm Mobile Solutio thru State Bank Debit Card ending 6753. Don't share this with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,3bc47ca1f3b1,SBI借记卡网购OTP，交易认证
en_otp_web_20553,<#> DO NOT SHARE: 3538 is the ACCOUNT PASSWORD for your OlaCabs account. Keep this OTP to yourself for account safety.7qhFc0tKW6j,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,c68b7c95718c,Ola账户密码/OTP，出行服务认证
en_otp_web_12056,8861 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,6f2b917a7b2a,Third Wave Coffee手机号验证OTP，应用认证
en_otp_web_520,"INR 194.47 spent using ICICI Bank Card XX0741 on 10-Oct-25 on INSTAMART. Avl Limit: INR 5,78,140.16. If not you, call 1800 2662/SMS BLOCK 7007 to 1696447823.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,2877c27a8089,银行卡消费成功通知，账户变动告知
en_otp_web_29452,"Dear Customer, Your Decathlon order #6639945 is out for delivery today with Mohammed Farhan( +919606627138).Share the OTP: 4859 with the delivery person. - #Blowhorn",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,105be73e0fa4,Decathlon派送签收OTP，物流事务
en_otp_web_1047,"Dear Customer, Acct XX777 is credited with Rs 1496.84 on 24-Jun-25 from RENU R MAHBUBAN. UPI:106959774014-ICICI Bank.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,e165607b57d7,UPI入账通知，账户变动告知
en_otp_web_19182,735990 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX3860. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,59384b4b621e,ICICI信用卡购买交易OTP，支付认证
en_otp_web_17470,292791 is OTP for txn of INR 3663.79 at INNOVATIVE on ICICI Bank Credit Card XX7303. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,008ece61dc64,ICICI信用卡交易OTP，消费确认认证
en_otp_web_29662,Shadowfax rider 918037367647 PIN 4187 will pick your Decathlon_N order AWB R439139260DCN today. Attempt code 7624 Visit https://tracker.shadowfax.in,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,a3aa6d63e677,Shadowfax取件/尝试码，物流事务
en_otp_web_58472,Welcome to Monster.com! 762237 is the OTP to verify you mobile no. Verify now and let employers reach you for jobs.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,b857de56613d,Monster.com手机验证OTP，求职平台认证
en_otp_web_9072,Your OTP for logging in to Razorpay account is 945248. Valid for the next 5 min. Do not share with anyone. - Razorpay,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,b70364e4c40b,Razorpay登录OTP，支付认证
en_otp_web_58159,"92603 is your One Time Password(OTP) for Jio Join.
Please enter the OTP to continue registration.",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,dfbd0bb9e3eb,Jio Join注册OTP，运营商服务认证
en_otp_web_7638,PLEASE SHARE THIS CODE ONLY WHEN YOUR ORDER IS DELIVERED : 2827. Swiggy Order 195726363987657 from Instamart,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,717390b35211,Swiggy Instamart妥投码，物流签收事务
en_otp_web_3380,<#> DON'T SHARE: 3946 is the Password for your Ola Cabs Account. Keep this OTP to yourself.7qhFc0tKW6j,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,e668e303858e,Ola账户密码/OTP，出行服务认证
en_otp_web_16552,Your OTP for logging in to Razorpay account is 347688. Valid for the next 5 min. Do not share with anyone. - Razorpay,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,b70364e4c40b,Razorpay登录OTP，支付认证
en_otp_web_4598,862873 is OTP for txn of INR 249.67 at Meatigo by  on ICICI Bank Credit Card XX2177. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,5ed6af3a7ec0,ICICI信用卡交易OTP，消费确认认证
en_otp_web_10234,"Dear Cardmember, please know that American Express or its employees will never contact you asking for your Card number, Card expiry date, 4DBC, OTP, or Online Account password. Please do not share these details with anyone over phone or e-mail as this could lead to fraud. To know more, visit amex.in/fraudprev.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,83078e2de63a,Amex勿泄露卡密提醒，银行安全服务告知
en_otp_web_492,"INR 969.15 spent using ICICI Bank Card XX6924 on 02-Oct-25 on M S MELTS. Avl Limit: INR 0,45,898.41. If not you, call 1800 2662/SMS BLOCK 7007 to 8978696718.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,85b5b4c8ad65,银行卡消费成功通知，账户变动告知
en_otp_web_7836,307563 is OTP for txn of INR 0615.66 at AMAZON on ICICI Bank Credit Card XX7198. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,df1f57be1f9c,ICICI信用卡交易OTP，消费确认认证
en_otp_web_10204,3775 is the OTP to verify your mobile number with Starbucks. Please do not share this OTP with anyone. This OTP is valid for 15 minutes.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,0809ab157a3a,Starbucks手机号验证OTP，应用认证
en_otp_web_504,"INR 212.08 spent using ICICI Bank Card XX0409 on 03-Oct-25 on GOOGLE CLOUD CY. Avl Limit: INR 3,55,957.91. If not you, call 1800 2662/SMS BLOCK 7007 to 8823352420.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,149738745f0a,银行卡消费成功通知，账户变动告知
en_otp_web_7820,543795 is OTP for txn of INR 154.10 at Swiggy Limi on ICICI Bank Credit Card XX2358. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a6500f4a9797,ICICI信用卡交易OTP，消费确认认证
en_otp_web_3267,964552 is OTP for Aadhaar (XX2030) (valid for 10 mins) at Dir of Income Tax. Use Aadhaaar Lock/Unlock service to secure Aadhaar Auth. visit uidai.gov.in -UIDAI,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,2f4336af7207,UIDAI Aadhaar OTP（所得税场景），官方KYC认证
en_otp_web_2635,"Hi! You can now instantly download your Vi bill copy on Vi App at https://vi.app.link/PoBP or WhatsApp! Simply click https://wa.me/message/HI67RB2SJDCLI1""",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,0a13eb6bfd44,Vi账单可下载的服务告知
en_otp_web_1035,ICICI Bank Acct XX367 debited for Rs 3878.03 on 08-Jun-25; NIKHIL SRIDHAR credited. UPI:552504201696. Call 18002662 for dispute. SMS BLOCK 696 to 6254708210.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,02dd068a64d5,UPI扣款通知，账户变动告知
en_otp_web_7794,015324 is OTP for txn of INR 470.04 at AMAZON on ICICI Bank Credit Card XX2881. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,caab2dbd6ea5,ICICI信用卡交易OTP，消费确认认证
en_otp_web_2843,"Hi! Your Mar'24 bill for Vi Postpaid no. 9739XXXX25 has been sent to your registered email ID - gandharv.bakshi@gmail.com. Due date is 10 days from the bill date . Please pay your due amount, Rs 827.94 by the due date 30/03/2024 failing which the new payment due would be Rs 025.43, including late payment charges. Ignore if already paid. To view and pay your bill now, click https://vi.app.link/vibp. You can also reach us on WhatsApp for billing, payment & more - click https://wa.me/message/2ONATA3W73EIP1 & say Hi!",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,f36d3573b7bc,Vi账单已出+到期应付，运营商账单事务
en_otp_web_4687,521219 is OTP for txn of INR 134.75 at SWIGGY LIMI on ICICI Bank Credit Card XX3907. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,c33a9cb52310,ICICI信用卡交易OTP，消费确认认证
en_otp_web_3113,819245 is the OTP for INR 6121.40 transaction on bigbasket using ICICI Bank Credit Card XX5230. OTPs are SECRET. DO NOT disclose,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ba7433ec7bb8,ICICI信用卡交易OTP，消费确认认证
en_otp_web_2840,"ನಮಸ್ತೆ! ರೂ.506.22  ನಿಮ್ಮ ವಿ ಬಿಲ್ 30-01-2024  ನಲ್ಲಿ ಬಾಕಿ ಇದೆ. ವಿಳಂಬ ಪಾವತಿ ಶುಲ್ಕಗಳನ್ನು ತಪ್ಪಿಸಲು ದಯವಿಟ್ಟು ನಿಗದಿತ ದಿನಾಂಕದ ವೇಳೆಗೆ ಪಾವತಿಸಿ. ವಿ ಆಪ್ ಬಳಸಿ ಪಾವತಿಸಲು ಕ್ಲಿಕ್ ಮಾಡಿ https://vi.app.link/vibp ಅಥವಾ ವಾಟ್ಸಪ್ ಮೂಲಕ ಸುರಕ್ಷಿತ ವಾಗಿ  ಪಾವತಿಸಲು ಕ್ಲಿಕ್ ಮಾಡಿ, https://wa.me/message/CA3JPMW2AJ4IB1 ಈಗಾಗಲೇ ಪಾವತಿಸಿದರೆ ನಿರ್ಲಕ್ಷಿಸಿ.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,f5967fd789dd,Vi账单催缴（卡纳达语），运营商账单事务
en_otp_web_31919,"Dear Gandharv S Bakshi, Your vaccination is scheduled for 10-05-2021 11:00AM-12:00PM at Bowring Hospital Covishield 18 ,Your booking reference ID is 27636001345810 and your 4 digits secret code for vaccination is 5810 - CoWIN",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ff766164e723,CoWIN疫苗预约确认+验证码，政务服务事务
en_otp_web_32724,"For your last transaction in XXXX939, Statement can be viewed on --> https://cams.co.in/8g3zvkQKNo7. Password is PAN /PIN CODE/ FOLIO NO -IDFCMF",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,b75cdc774be9,CAMS查看对账单链接说明，基金账户业务告知
en_otp_web_47774,08712300220 350 app award claim code ending match numbers quoting rates receive selected standard todays voda,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,c6eb4257dcbb,碎片化假中奖/领奖话术（award claim），典型诈骗
en_otp_web_1703,"Effective October 4, 2025, as per RBI guidelines on continuous clearing, cheques will be cleared on the day of presentation subject to applicable branch cutoffs for drop box clearance / physical cheque submission as displayed at relevant counters. To avoid inconvenience, please maintain sufficient balance when issuing the cheque.- StanChart",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,8c6f4466bfaa,渣打银行支票当日清算规则变更告知，银行服务告知
en_otp_web_1330,ICICI Bank Acct XX379 debited for Rs 513.65 on 19-Jul-25; CORNER HOUSE IC credited. UPI:520004970241. Call 18002662 for dispute. SMS BLOCK 696 to 6234672563.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,c38b375ed204,UPI扣款通知，账户变动告知
en_otp_web_9468,545619 is the OTP to login to your ICICI direct account. It is valid for 5 mins. OTPs are SECRET. DO NOT disclose it to anyone. ICICI direct NEVER asks for OTP,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,88a891badeaa,ICICI直销账户登录OTP，认证类业务
en_otp_web_3665,G-828208 is your Google verification code. Don't share your code with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,153cd093739e,Google验证码，平台认证
en_otp_web_4594,394301 is OTP for txn of INR 092.38 at Swiggy IN on ICICI Bank Credit Card XX3985. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,44da3b5b8831,ICICI信用卡交易OTP，消费确认认证
en_otp_web_1445,ICICI Bank Acct XX090 debited for Rs 2750.85 on 01-Nov-25; American Expres credited. UPI:567116511363. Call 18002662 for dispute. SMS BLOCK 696 to 3636223227.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,3df930d27af6,UPI扣款通知，账户变动告知
en_otp_web_36064,"Dear Cardmember, please know that American Express or its employees will never contact you asking for your Card number, Card expiry date, 4DBC, OTP, or Online Account password. Please do not share these details with anyone over phone or e-mail as this could lead to fraud. To know more, visit www.americanexpress.com/in/fraudprev",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,83078e2de63a,Amex勿泄露卡密提醒，银行安全服务告知
en_otp_web_1678,"Dear Customer,
Thanks for choosing Licious. Your order irmwrngwr6br is scheduled for 2025-06-08 between 7 PM - 9 PM. -Licious",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,b29a48e37f31,Licious订单配送时段确认，订单事务
en_otp_web_58370,571905 is the One Time Password for your Dream11 account.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,0f033dd427ec,Dream11账户OTP，应用认证
en_otp_web_2572,"""Quit Drugs, Choose Life.
Issued in public interest by Narcotics Control Bureau, Govt. of India, Bengaluru Zonal Unit""",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,NEEDS_REVIEW,cursor-agent,2666d24fcca5,禁毒公益宣传，非四类业务短信主意图
en_otp_web_30528,Your Blue Dart Secure Delivery Code is 601421 and its valid for next 30 minutes. Enter this Delivery Code on the device to receive the package.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,896c5af9e752,Blue Dart安全签收码，物流事务
en_otp_web_3433,Your OTP for reset of your password (IPIN) is 974530. Note that the OTP will be valid for next 10 mins. Please do not share this OTP with anyone -Protean,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,98ad22615b95,Protean重置IPIN的OTP，账户认证
en_otp_web_20009,"Dear customer, your OTP is 735521. This is valid only for 15 minutes and can be used once. Thank you, Team Purplle.com",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,15ddf6025689,Purplle OTP，应用认证
en_otp_web_58734,Use 306331 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ec09e47188e9,Paytm登录OTP，支付认证
en_otp_web_10195,946 493 is your Instagram code. Don't share it.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,308be92c12c9,Instagram验证码，平台认证
en_otp_web_14768,448843 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX8623. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,7317779b5a23,ICICI信用卡购买交易OTP，支付认证
en_otp_web_3305,Thank you for going ahead with Acko. We shall get back to you with your quote / next steps. We'd love to hear your feedback to help us understand how we can improve our services for you. Please click here to answer a quick 2 question survey https://acko.typeform.com/to/TTqxyd?email=gandharv.bakshi@gmail.com&mobile=8281678101,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,829db5448a5c,Acko报价后续服务跟进+反馈调查，业务服务告知
en_otp_web_11048,"Dear GANDHARV SUDHIR BAKSHI, Your OTP for verification of Add Client service request generated by ERI is 062256. This OTP is valid for 15 minutes. Please do not share OTP with anyone.
-e-Filing,Income Tax Department",en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,5be00e4760db,所得税e-Filing Add Client验证OTP，政务认证
en_otp_web_48077,04 10 2003 800 account code expires identifier points private redeemed shows statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,19c98901b287,碎片化假账单/积分兑换话术（statement/points/redeemed），典型诈骗
en_otp_web_29601,The OTP token for your SMS Gupshup Enterprise account (5264142078) is VFMPWS .Please enter the OTP to login into your account.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,c72a20c6c2df,Gupshup企业账户登录OTP，登录认证
en_otp_web_57909,OTP for transaction IIM AHMEDABAD is:94887737. Do not share it with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,0320b97c11a8,IIM Ahmedabad交易OTP，支付/业务认证
en_otp_web_2969,PLEASE SHARE THIS CODE ONLY WHEN YOUR ORDER IS DELIVERED : 1690. Swiggy Order 218126283817975 from Iyengars Bakery,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,60643304e417,Swiggy妥投码，物流签收事务
en_otp_web_58510,"965356 is your one time password and it is valid for the next 15 mins. Please do not share this OTP with anyone. Thank you, redBus.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,62043635b524,redBus OTP，出行票务认证
en_otp_web_17459,100430 is OTP for txn of INR 376.77 at DAILYDEL S on ICICI Bank Credit Card XX1778. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,5fb80ce5df4d,ICICI信用卡交易OTP，消费确认认证
en_otp_web_234,"INR 574.30 spent using ICICI Bank Card XX2579 on 02-Aug-25 on IND*Microsoft. Avl Limit: INR 8,29,512.13. If not you, call 1800 2662/SMS BLOCK 7007 to 7494088396.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,377af11c1427,银行卡消费成功通知，账户变动告知
en_otp_web_3299,Dear Vi Customer Alert ! Today is your due date for bill payment. Pay today and avoid Late payment charges. Ignore if already paid.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,64fd513c90e2,Vi账单今日到期催缴，运营商账单事务
en_otp_web_1867,Rs 7096.68 added to Amazon Pay balance. Updated Balance: 2505.92. View Stmt: https://www.amazon.in/statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,9886c74deaeb,Amazon Pay余额充值到账，账户变动告知
en_otp_web_55086,Use 426715 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ec09e47188e9,Paytm登录OTP，支付认证
en_otp_web_4791,380042 is OTP for txn of INR 5328.35 at Meatigo by  on ICICI Bank Credit Card XX3668. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,9991ef4768ac,ICICI信用卡交易OTP，消费确认认证
